TIMESTAMP	ETos	Rso
2017-02-25 14:00:00	0.722	3.448
2017-02-25 15:00:00	0.613	3.058
2017-02-25 16:00:00	0.444	2.431
2017-02-25 17:00:00	0.251	1.616
2017-02-25 18:00:00	0.092	0.712
2017-02-25 19:00:00	0.018	0
2017-02-25 20:00:00	-0.006	0
2017-02-25 21:00:00	-0.008	0
2017-02-25 22:00:00	-0.008	0
2017-02-25 23:00:00	-0.008	0
2017-02-26 00:00:00	-0.004	0
2017-02-26 01:00:00	0.009	0
2017-02-26 02:00:00	0.011	0
2017-02-26 03:00:00	0.011	0
2017-02-26 04:00:00	0.013	0
2017-02-26 05:00:00	0.013	0
2017-02-26 06:00:00	-0.005	0
2017-02-26 07:00:00	0.029	0
2017-02-26 08:00:00	0.205	0.53
2017-02-26 09:00:00	0.378	1.44
2017-02-26 10:00:00	0.466	2.292
2017-02-26 11:00:00	0.563	2.993
2017-02-26 12:00:00	0.78	3.453
2017-02-26 13:00:00	0.788	3.62
2017-02-26 14:00:00	0.689	3.51
2017-02-26 15:00:00	0.637	3.112
2017-02-26 16:00:00	0.541	2.471
2017-02-26 17:00:00	0.269	1.656
2017-02-26 18:00:00	0.171	0.736
2017-02-26 19:00:00	0.07	0
2017-02-26 20:00:00	0.061	0
2017-02-26 21:00:00	0.047	0
2017-02-26 22:00:00	0.042	0
2017-02-26 23:00:00	0.048	0
2017-02-27 00:00:00	0.043	0
2017-02-27 01:00:00	0.049	0
2017-02-27 02:00:00	0.055	0
2017-02-27 03:00:00	0.047	0
2017-02-27 04:00:00	0.046	0
2017-02-27 05:00:00	0.053	0
2017-02-27 06:00:00	0.041	0
2017-02-27 07:00:00	0.07	0
2017-02-27 08:00:00	0.284	0.547
2017-02-27 09:00:00	0.525	1.481
2017-02-27 10:00:00	0.705	2.342
2017-02-27 11:00:00	0.813	3.017
2017-02-27 12:00:00	0.863	3.457
2017-02-27 13:00:00	0.868	3.631
2017-02-27 14:00:00	0.812	3.517
2017-02-27 15:00:00	0.689	3.123
2017-02-27 16:00:00	0.531	2.48
2017-02-27 17:00:00	0.31	1.651
2017-02-27 18:00:00	0.135	0.73
2017-02-27 19:00:00	0.047	0
2017-02-27 20:00:00	0.035	0
2017-02-27 21:00:00	0.035	0
2017-02-27 22:00:00	0.022	0
2017-02-27 23:00:00	0.038	0
2017-02-28 00:00:00	0.047	0
2017-02-28 01:00:00	0.057	0
2017-02-28 02:00:00	0.054	0
2017-02-28 03:00:00	0.047	0
2017-02-28 04:00:00	0.039	0
2017-02-28 05:00:00	0.045	0
2017-02-28 06:00:00	0.049	0
2017-02-28 07:00:00	0.086	0
2017-02-28 08:00:00	0.291	0.552
2017-02-28 09:00:00	0.522	1.48
2017-02-28 10:00:00	0.714	2.346
2017-02-28 11:00:00	0.863	3.042
2017-02-28 12:00:00	0.894	3.473
2017-02-28 13:00:00	0.862	3.633
2017-02-28 14:00:00	0.783	3.501
2017-02-28 15:00:00	0.675	3.105
2017-02-28 16:00:00	0.471	2.472
2017-02-28 17:00:00	0.253	1.646
2017-02-28 18:00:00	0.107	0.729
2017-02-28 19:00:00	0.07	0.056
2017-02-28 20:00:00	0.058	0
2017-02-28 21:00:00	0.051	0
2017-02-28 22:00:00	0.052	0
2017-02-28 23:00:00	0.062	0
2017-03-01 00:00:00	0.05	0
2017-03-01 01:00:00	0.032	0
2017-03-01 02:00:00	0.011	0
2017-03-01 03:00:00	0.011	0
2017-03-01 04:00:00	0.037	0
2017-03-01 05:00:00	0.022	0
2017-03-01 06:00:00	0.012	0
2017-03-01 07:00:00	0.048	0
2017-03-01 08:00:00	0.227	0.55
2017-03-01 09:00:00	0.487	1.465
2017-03-01 10:00:00	0.664	2.322
2017-03-01 11:00:00	0.815	3.018
2017-03-01 12:00:00	0.888	3.474
2017-03-01 13:00:00	0.884	3.644
2017-03-01 14:00:00	0.822	3.509
2017-03-01 15:00:00	0.696	3.119
2017-03-01 16:00:00	0.444	2.486
2017-03-01 17:00:00	0.34	1.668
2017-03-01 18:00:00	0.165	0.737
2017-03-01 19:00:00	0.054	0.056
2017-03-01 20:00:00	0.042	0
2017-03-01 21:00:00	0.045	0
2017-03-01 22:00:00	0.053	0
2017-03-01 23:00:00	0.056	0
2017-03-02 00:00:00	0.038	0
2017-03-02 01:00:00	0.009	0
2017-03-02 02:00:00	0.015	0
2017-03-02 03:00:00	0.003	0
2017-03-02 04:00:00	-0.001	0
2017-03-02 05:00:00	-0.003	0
2017-03-02 06:00:00	0.002	0
2017-03-02 07:00:00	0.037	0
2017-03-02 08:00:00	0.248	0.56
2017-03-02 09:00:00	0.478	1.478
2017-03-02 10:00:00	0.646	2.329
2017-03-02 11:00:00	0.625	3.009
2017-03-02 12:00:00	0.571	3.448
2017-03-02 13:00:00	0.872	3.624
2017-03-02 14:00:00	0.759	3.509
2017-03-02 15:00:00	0.669	3.13
2017-03-02 16:00:00	0.534	2.502
2017-03-02 17:00:00	0.322	1.665
2017-03-02 18:00:00	0.154	0.741
2017-03-02 19:00:00	0.081	0.057
2017-03-02 20:00:00	0.052	0
2017-03-02 21:00:00	0.049	0
2017-03-02 22:00:00	0.051	0
2017-03-02 23:00:00	0.052	0
2017-03-03 00:00:00	0.043	0
2017-03-03 01:00:00	0.05	0
2017-03-03 02:00:00	0.04	0
2017-03-03 03:00:00	0.028	0
2017-03-03 04:00:00	0.032	0
2017-03-03 05:00:00	0.039	0
2017-03-03 06:00:00	0.032	0
2017-03-03 07:00:00	0.076	0
2017-03-03 08:00:00	0.318	0.572
2017-03-03 09:00:00	0.516	1.496
2017-03-03 10:00:00	0.656	2.35
2017-03-03 11:00:00	0.741	3.021
2017-03-03 12:00:00	0.779	3.463
2017-03-03 13:00:00	0.798	3.631
2017-03-03 14:00:00	0.747	3.531
2017-03-03 15:00:00	0.684	3.144
2017-03-03 16:00:00	0.483	2.496
2017-03-03 17:00:00	0.31	1.66
2017-03-03 18:00:00	0.179	0.74
2017-03-03 19:00:00	0.101	0.057
2017-03-03 20:00:00	0.053	0
2017-03-03 21:00:00	0.054	0
2017-03-03 22:00:00	0.05	0
2017-03-03 23:00:00	0.047	0
2017-03-04 00:00:00	0.039	0
2017-03-04 01:00:00	0.035	0
2017-03-04 02:00:00	0.034	0
2017-03-04 03:00:00	0.033	0
2017-03-04 04:00:00	0.031	0
2017-03-04 05:00:00	0.031	0
2017-03-04 06:00:00	0.034	0
2017-03-04 07:00:00	0.066	0
2017-03-04 08:00:00	0.308	0.574
2017-03-04 09:00:00	0.496	1.498
2017-03-04 10:00:00	0.623	2.361
2017-03-04 11:00:00	0.749	3.042
2017-03-04 12:00:00	0.808	3.49
2017-03-04 13:00:00	0.805	3.655
2017-03-04 14:00:00	0.738	3.537
2017-03-04 15:00:00	0.65	3.157
2017-03-04 16:00:00	0.526	2.516
2017-03-04 17:00:00	0.316	1.673
2017-03-04 18:00:00	0.163	0.744
2017-03-04 19:00:00	0.13	0.057
2017-03-04 20:00:00	0.058	0
2017-03-04 21:00:00	0.054	0
2017-03-04 22:00:00	0.039	0
2017-03-04 23:00:00	0.035	0
2017-03-05 00:00:00	0.045	0
2017-03-05 01:00:00	0.04	0
2017-03-05 02:00:00	0.047	0
2017-03-05 03:00:00	0.052	0
2017-03-05 04:00:00	0.042	0
2017-03-05 05:00:00	0.036	0
2017-03-05 06:00:00	0.032	0
2017-03-05 07:00:00	0.068	0
2017-03-05 08:00:00	0.312	0.587
2017-03-05 09:00:00	0.512	1.514
2017-03-05 10:00:00	0.654	2.371
2017-03-05 11:00:00	0.802	3.064
2017-03-05 12:00:00	0.869	3.514
2017-03-05 13:00:00	0.875	3.693
2017-03-05 14:00:00	0.813	3.572
2017-03-05 15:00:00	0.69	3.165
2017-03-05 16:00:00	0.521	2.507
2017-03-05 17:00:00	0.339	1.664
2017-03-05 18:00:00	0.166	0.74
2017-03-05 19:00:00	0.096	0.058
2017-03-05 20:00:00	0.041	0
2017-03-05 21:00:00	0.033	0
2017-03-05 22:00:00	0.045	0
2017-03-05 23:00:00	0.042	0
2017-03-06 00:00:00	0.049	0
2017-03-06 01:00:00	0.035	0
2017-03-06 02:00:00	0.035	0
2017-03-06 03:00:00	0.038	0
2017-03-06 04:00:00	0.035	0
2017-03-06 05:00:00	0.041	0
2017-03-06 06:00:00	0.039	0
2017-03-06 07:00:00	0.055	0
2017-03-06 08:00:00	0.262	0.586
2017-03-06 09:00:00	0.469	1.498
2017-03-06 10:00:00	0.653	2.346
2017-03-06 11:00:00	0.748	3.024
2017-03-06 12:00:00	0.433	3.474
2017-03-06 13:00:00	0.45	3.646
2017-03-06 14:00:00	0.398	3.526
2017-03-06 15:00:00	0.363	3.136
2017-03-06 16:00:00	0.373	2.504
2017-03-06 17:00:00	0.312	1.68
2017-03-06 18:00:00	0.159	0.746
2017-03-06 19:00:00	0.085	0.058
2017-03-06 20:00:00	0.056	0
2017-03-06 21:00:00	0.053	0
2017-03-06 22:00:00	0.044	0
2017-03-06 23:00:00	0.039	0
2017-03-07 00:00:00	0.034	0
2017-03-07 01:00:00	0.038	0
2017-03-07 02:00:00	0.037	0
2017-03-07 03:00:00	0.036	0
2017-03-07 04:00:00	0.041	0
2017-03-07 05:00:00	0.047	0
2017-03-07 06:00:00	0.049	0
2017-03-07 07:00:00	0.075	0
2017-03-07 08:00:00	0.294	0.594
2017-03-07 09:00:00	0.495	1.522
2017-03-07 10:00:00	0.652	2.376
2017-03-07 11:00:00	0.8	3.065
2017-03-07 12:00:00	0.875	3.519
2017-03-07 13:00:00	0.87	3.683
2017-03-07 14:00:00	0.84	3.561
2017-03-07 15:00:00	0.699	3.156
2017-03-07 16:00:00	0.493	2.507
2017-03-07 17:00:00	0.344	1.671
2017-03-07 18:00:00	0.185	0.743
2017-03-07 19:00:00	0.115	0.058
2017-03-07 20:00:00	0.05	0
2017-03-07 21:00:00	0.052	0
2017-03-07 22:00:00	0.051	0
2017-03-07 23:00:00	0.041	0
2017-03-08 00:00:00	0.041	0
2017-03-08 01:00:00	0.045	0
2017-03-08 02:00:00	0.042	0
2017-03-08 03:00:00	0.045	0
2017-03-08 04:00:00	0.039	0
2017-03-08 05:00:00	0.038	0
2017-03-08 06:00:00	0.04	0
2017-03-08 07:00:00	0.072	0
2017-03-08 08:00:00	0.307	0.606
2017-03-08 09:00:00	0.523	1.536
2017-03-08 10:00:00	0.685	2.398
2017-03-08 11:00:00	0.834	3.085
2017-03-08 12:00:00	0.894	3.526
2017-03-08 13:00:00	0.88	3.693
2017-03-08 14:00:00	0.816	3.566
2017-03-08 15:00:00	0.601	3.144
2017-03-08 16:00:00	0.432	2.498
2017-03-08 17:00:00	0.284	1.667
2017-03-08 18:00:00	0.142	0.745
2017-03-08 19:00:00	0.137	0.058
2017-03-08 20:00:00	0.081	0
2017-03-08 21:00:00	0.076	0
2017-03-08 22:00:00	0.055	0
2017-03-08 23:00:00	0.047	0
2017-03-09 00:00:00	0.045	0
2017-03-09 01:00:00	0.037	0
2017-03-09 02:00:00	0.05	0
2017-03-09 03:00:00	0.015	0
2017-03-09 04:00:00	0.03	0
2017-03-09 05:00:00	0.05	0
2017-03-09 06:00:00	0.038	0
2017-03-09 07:00:00	0.077	0
2017-03-09 08:00:00	0.306	0.613
2017-03-09 09:00:00	0.491	1.535
2017-03-09 10:00:00	0.655	2.389
2017-03-09 11:00:00	0.813	3.072
2017-03-09 12:00:00	0.878	3.52
2017-03-09 13:00:00	0.875	3.684
2017-03-09 14:00:00	0.832	3.568
2017-03-09 15:00:00	0.717	3.167
2017-03-09 16:00:00	0.529	2.516
2017-03-09 17:00:00	0.328	1.671
2017-03-09 18:00:00	0.13	0.743
2017-03-09 19:00:00	0.084	0.058
2017-03-09 20:00:00	0.041	0
2017-03-09 21:00:00	0.034	0
2017-03-09 22:00:00	0.044	0
2017-03-09 23:00:00	0.054	0
2017-03-10 00:00:00	0.048	0
2017-03-10 01:00:00	0.038	0
2017-03-10 02:00:00	0.033	0
2017-03-10 03:00:00	0.031	0
2017-03-10 04:00:00	0.033	0
2017-03-10 05:00:00	0.044	0
2017-03-10 06:00:00	0.039	0
2017-03-10 07:00:00	0.078	0
2017-03-10 08:00:00	0.336	0.623
2017-03-10 09:00:00	0.56	1.563
2017-03-10 10:00:00	0.697	2.418
2017-03-10 11:00:00	0.819	3.093
2017-03-10 12:00:00	0.879	3.525
2017-03-10 13:00:00	0.869	3.675
2017-03-10 14:00:00	0.794	3.548
2017-03-10 15:00:00	0.678	3.147
2017-03-10 16:00:00	0.513	2.496
2017-03-10 17:00:00	0.257	1.666
2017-03-10 18:00:00	0.17	0.743
2017-03-10 19:00:00	0.11	0.058
2017-03-10 20:00:00	0.052	0
2017-03-10 21:00:00	0.048	0
2017-03-10 22:00:00	0.045	0
2017-03-10 23:00:00	0.057	0
2017-03-11 00:00:00	0.06	0
2017-03-11 01:00:00	0.05	0
2017-03-11 02:00:00	0.053	0
2017-03-11 03:00:00	0.043	0
2017-03-11 04:00:00	0.034	0
2017-03-11 05:00:00	0.041	0
2017-03-11 06:00:00	0.039	0
2017-03-11 07:00:00	0.082	0
2017-03-11 08:00:00	0.295	0.632
2017-03-11 09:00:00	0.522	1.564
2017-03-11 10:00:00	0.741	2.419
2017-03-11 11:00:00	0.826	3.099
2017-03-11 12:00:00	0.874	3.529
2017-03-11 13:00:00	0.885	3.697
2017-03-11 14:00:00	0.832	3.58
2017-03-11 15:00:00	0.44	3.154
2017-03-11 16:00:00	0.415	2.482
2017-03-11 17:00:00	0.186	1.646
2017-03-11 18:00:00	0.066	0.732
2017-03-11 19:00:00	0.042	0.058
2017-03-11 20:00:00	0.028	0
2017-03-11 21:00:00	0.031	0
2017-03-11 22:00:00	0.034	0
2017-03-11 23:00:00	0.022	0
2017-03-12 00:00:00	0.024	0
2017-03-12 01:00:00	0.025	0
2017-03-12 02:00:00	0.025	0
2017-03-12 03:00:00	0.028	0
2017-03-12 04:00:00	0.03	0
2017-03-12 05:00:00	0.029	0
2017-03-12 06:00:00	0.026	0
2017-03-12 07:00:00	0.069	0
2017-03-12 08:00:00	0.305	0.639
2017-03-12 09:00:00	0.549	1.576
2017-03-12 10:00:00	0.705	2.427
2017-03-12 11:00:00	0.833	3.1
2017-03-12 12:00:00	0.905	3.539
2017-03-12 13:00:00	0.896	3.705
2017-03-12 14:00:00	0.834	3.593
2017-03-12 15:00:00	0.349	3.147
2017-03-12 16:00:00	0.28	2.469
2017-03-12 17:00:00	0.093	1.645
2017-03-12 18:00:00	0.044	0.73
2017-03-12 19:00:00	0.012	0.058
2017-03-12 20:00:00	0.008	0
2017-03-12 21:00:00	0.003	0
2017-03-12 22:00:00	0.012	0
2017-03-12 23:00:00	0.017	0
2017-03-13 00:00:00	0.027	0
2017-03-13 01:00:00	0.039	0
2017-03-13 02:00:00	0.043	0
2017-03-13 03:00:00	0.044	0
2017-03-13 04:00:00	0.032	0
2017-03-13 05:00:00	0.038	0
2017-03-13 06:00:00	0.041	0
2017-03-13 07:00:00	0.087	0
2017-03-13 08:00:00	0.323	0.654
2017-03-13 09:00:00	0.553	1.597
2017-03-13 10:00:00	0.728	2.459
2017-03-13 11:00:00	0.865	3.151
2017-03-13 12:00:00	0.902	3.586
2017-03-13 13:00:00	0.847	3.736
2017-03-13 14:00:00	0.71	3.545
2017-03-13 15:00:00	0.409	3.122
2017-03-13 16:00:00	0.165	2.466
2017-03-13 17:00:00	0.19	1.639
2017-03-13 18:00:00	0.079	0.728
2017-03-13 19:00:00	0.024	0.058
2017-03-13 20:00:00	0.028	0
2017-03-13 21:00:00	0.036	0
2017-03-13 22:00:00	0.043	0
2017-03-13 23:00:00	0.04	0
2017-03-14 00:00:00	0.044	0
2017-03-14 01:00:00	0.044	0
2017-03-14 02:00:00	0.032	0
2017-03-14 03:00:00	0.018	0
2017-03-14 04:00:00	0.028	0
2017-03-14 05:00:00	0.023	0
2017-03-14 06:00:00	0.029	0
2017-03-14 07:00:00	0.051	0
2017-03-14 08:00:00	0.238	0.666
2017-03-14 09:00:00	0.453	1.594
2017-03-14 10:00:00	0.645	2.449
2017-03-14 11:00:00	0.835	3.127
2017-03-14 12:00:00	0.892	3.549
2017-03-14 13:00:00	0.898	3.711
2017-03-14 14:00:00	0.84	3.581
2017-03-14 15:00:00	0.561	3.162
2017-03-14 16:00:00	0.255	2.503
2017-03-14 17:00:00	0.077	1.656
2017-03-14 18:00:00	0.03	0.736
2017-03-14 19:00:00	0.047	0.058
2017-03-14 20:00:00	0.025	0
2017-03-14 21:00:00	0.058	0
2017-03-14 22:00:00	0.04	0
2017-03-14 23:00:00	0.039	0
2017-03-15 00:00:00	0.033	0
2017-03-15 01:00:00	0.045	0
2017-03-15 02:00:00	0.043	0
2017-03-15 03:00:00	0.04	0
2017-03-15 04:00:00	0.043	0
2017-03-15 05:00:00	0.04	0
2017-03-15 06:00:00	0.035	0
2017-03-15 07:00:00	0.079	0
2017-03-15 08:00:00	0.29	0.663
2017-03-15 09:00:00	0.513	1.593
2017-03-15 10:00:00	0.693	2.452
2017-03-15 11:00:00	0.809	3.117
2017-03-15 12:00:00	0.872	3.55
2017-03-15 13:00:00	0.629	3.709
2017-03-15 14:00:00	0.736	3.596
2017-03-15 15:00:00	0.535	3.175
2017-03-15 16:00:00	0.477	2.52
2017-03-15 17:00:00	0.223	1.684
2017-03-15 18:00:00	0.127	0.75
2017-03-15 19:00:00	0.067	0.058
2017-03-15 20:00:00	0.04	0
2017-03-15 21:00:00	0.038	0
2017-03-15 22:00:00	0.036	0
2017-03-15 23:00:00	0.055	0
2017-03-16 00:00:00	0.051	0
2017-03-16 01:00:00	0.059	0
2017-03-16 02:00:00	0.054	0
2017-03-16 03:00:00	0.047	0
2017-03-16 04:00:00	0.036	0
2017-03-16 05:00:00	0.038	0
2017-03-16 06:00:00	0.038	0
2017-03-16 07:00:00	0.086	0
2017-03-16 08:00:00	0.301	0.675
2017-03-16 09:00:00	0.501	1.604
2017-03-16 10:00:00	0.669	2.456
2017-03-16 11:00:00	0.817	3.131
2017-03-16 12:00:00	0.901	3.576
2017-03-16 13:00:00	0.91	3.739
2017-03-16 14:00:00	0.835	3.604
2017-03-16 15:00:00	0.706	3.188
2017-03-16 16:00:00	0.413	2.513
2017-03-16 17:00:00	0.25	1.673
2017-03-16 18:00:00	0.171	0.743
2017-03-16 19:00:00	0.111	0.058
2017-03-16 20:00:00	0.06	0
2017-03-16 21:00:00	0.066	0
2017-03-16 22:00:00	0.051	0
2017-03-16 23:00:00	0.055	0
2017-03-17 00:00:00	0.05	0
2017-03-17 01:00:00	0.044	0
2017-03-17 02:00:00	0.048	0
2017-03-17 03:00:00	0.058	0
2017-03-17 04:00:00	0.046	0
2017-03-17 05:00:00	0.041	0
2017-03-17 06:00:00	0.047	0
2017-03-17 07:00:00	0.081	0
2017-03-17 08:00:00	0.24	0.688
2017-03-17 09:00:00	0.554	1.629
2017-03-17 10:00:00	0.732	2.493
2017-03-17 11:00:00	0.74	3.171
2017-03-17 12:00:00	0.953	3.597
2017-03-17 13:00:00	0.957	3.774
2017-03-17 14:00:00	0.75	3.632
2017-03-17 15:00:00	0.685	3.21
2017-03-17 16:00:00	0.451	2.534
2017-03-17 17:00:00	0.26	1.681
2017-03-17 18:00:00	0.111	0.745
2017-03-17 19:00:00	0.048	0.058
2017-03-17 20:00:00	0.03	0
2017-03-17 21:00:00	0.01	0
2017-03-17 22:00:00	0.024	0
2017-03-17 23:00:00	0.032	0
2017-03-18 00:00:00	0.028	0
2017-03-18 01:00:00	0.019	0
2017-03-18 02:00:00	0.025	0
2017-03-18 03:00:00	0.029	0
2017-03-18 04:00:00	0.021	0
2017-03-18 05:00:00	0.03	0
2017-03-18 06:00:00	0.017	0
2017-03-18 07:00:00	0.055	0
2017-03-18 08:00:00	0.368	0.689
2017-03-18 09:00:00	0.639	1.616
2017-03-18 10:00:00	0.784	2.458
2017-03-18 11:00:00	0.8	3.133
2017-03-18 12:00:00	0.944	3.57
2017-03-18 13:00:00	0.675	3.727
2017-03-18 14:00:00	0.475	3.593
2017-03-18 15:00:00	0.509	3.204
2017-03-18 16:00:00	0.517	2.547
2017-03-18 17:00:00	0.37	1.692
2017-03-18 18:00:00	0.174	0.751
2017-03-18 19:00:00	0.1	0.058
2017-03-18 20:00:00	0.046	0
2017-03-18 21:00:00	0.031	0
2017-03-18 22:00:00	0.019	0
2017-03-18 23:00:00	0.036	0
2017-03-19 00:00:00	0.044	0
2017-03-19 01:00:00	0.038	0
2017-03-19 02:00:00	0.041	0
2017-03-19 03:00:00	0.017	0
2017-03-19 04:00:00	0.021	0
2017-03-19 05:00:00	0.019	0
2017-03-19 06:00:00	0.031	0
2017-03-19 07:00:00	0.073	0
2017-03-19 08:00:00	0.337	0.703
2017-03-19 09:00:00	0.561	1.64
2017-03-19 10:00:00	0.739	2.507
2017-03-19 11:00:00	0.86	3.182
2017-03-19 12:00:00	0.933	3.627
2017-03-19 13:00:00	0.911	3.793
2017-03-19 14:00:00	0.839	3.653
2017-03-19 15:00:00	0.775	3.227
2017-03-19 16:00:00	0.473	2.542
2017-03-19 17:00:00	0.354	1.686
2017-03-19 18:00:00	0.158	0.748
2017-03-19 19:00:00	0.093	0.058
2017-03-19 20:00:00	0.026	0
2017-03-19 21:00:00	0.028	0
2017-03-19 22:00:00	0.018	0
2017-03-19 23:00:00	0.035	0
2017-03-20 00:00:00	0.023	0
2017-03-20 01:00:00	0.014	0
2017-03-20 02:00:00	0.011	0
2017-03-20 03:00:00	-0.003	0
2017-03-20 04:00:00	0.008	0
2017-03-20 05:00:00	-0.002	0
2017-03-20 06:00:00	0.007	0
2017-03-20 07:00:00	0.06	0
2017-03-20 08:00:00	0.335	0.712
2017-03-20 09:00:00	0.537	1.651
2017-03-20 10:00:00	0.693	2.507
2017-03-20 11:00:00	0.845	3.177
2017-03-20 12:00:00	0.9	3.612
2017-03-20 13:00:00	0.892	3.754
2017-03-20 14:00:00	0.813	3.611
2017-03-20 15:00:00	0.691	3.194
2017-03-20 16:00:00	0.51	2.533
2017-03-20 17:00:00	0.322	1.685
2017-03-20 18:00:00	0.12	0.747
2017-03-20 19:00:00	0.075	0.058
2017-03-20 20:00:00	0.041	0
2017-03-20 21:00:00	0.033	0
2017-03-20 22:00:00	0.029	0
2017-03-20 23:00:00	0.03	0
2017-03-21 00:00:00	0.026	0
2017-03-21 01:00:00	0.034	0
2017-03-21 02:00:00	0.026	0
2017-03-21 03:00:00	0.024	0
2017-03-21 04:00:00	0.02	0
2017-03-21 05:00:00	0.02	0
2017-03-21 06:00:00	0.021	0
2017-03-21 07:00:00	0.057	0
2017-03-21 08:00:00	0.287	0.713
2017-03-21 09:00:00	0.584	1.636
2017-03-21 10:00:00	0.621	2.475
2017-03-21 11:00:00	0.646	3.143
2017-03-21 12:00:00	0.905	3.568
2017-03-21 13:00:00	0.832	3.712
2017-03-21 14:00:00	0.73	3.568
2017-03-21 15:00:00	0.382	3.153
2017-03-21 16:00:00	0.356	2.496
2017-03-21 17:00:00	0.196	1.657
2017-03-21 18:00:00	0.061	0.737
2017-03-21 19:00:00	0.061	0.058
2017-03-21 20:00:00	0.042	0
2017-03-21 21:00:00	0.039	0
2017-03-21 22:00:00	0.031	0
2017-03-21 23:00:00	0.036	0
2017-03-22 00:00:00	0.045	0
2017-03-22 01:00:00	0.037	0
2017-03-22 02:00:00	0.035	0
2017-03-22 03:00:00	0.021	0
2017-03-22 04:00:00	0.016	0
2017-03-22 05:00:00	0.026	0
2017-03-22 06:00:00	0.038	0
2017-03-22 07:00:00	0.065	0
2017-03-22 08:00:00	0.276	0.722
2017-03-22 09:00:00	0.448	1.644
2017-03-22 10:00:00	0.518	2.484
2017-03-22 11:00:00	0.675	3.146
2017-03-22 12:00:00	0.493	3.567
2017-03-22 13:00:00	0.567	3.721
2017-03-22 14:00:00	0.647	3.581
2017-03-22 15:00:00	0.616	3.164
2017-03-22 16:00:00	0.442	2.505
2017-03-22 17:00:00	0.304	1.664
2017-03-22 18:00:00	0.127	0.737
2017-03-22 19:00:00	0.038	0.058
2017-03-22 20:00:00	0.026	0
2017-03-22 21:00:00	0.023	0
2017-03-22 22:00:00	0.029	0
2017-03-22 23:00:00	0.017	0
2017-03-23 00:00:00	0.024	0
2017-03-23 01:00:00	0.025	0
2017-03-23 02:00:00	0.014	0
2017-03-23 03:00:00	0.01	0
2017-03-23 04:00:00	0.009	0
2017-03-23 05:00:00	0.018	0
2017-03-23 06:00:00	0.011	0
2017-03-23 07:00:00	0.023	0.056
2017-03-23 08:00:00	0.212	0.734
2017-03-23 09:00:00	0.504	1.66
2017-03-23 10:00:00	0.476	2.497
2017-03-23 11:00:00	0.48	3.161
2017-03-23 12:00:00	0.27	3.584
2017-03-23 13:00:00	0.587	3.718
2017-03-23 14:00:00	0.583	3.577
2017-03-23 15:00:00	0.648	3.165
2017-03-23 16:00:00	0.504	2.511
2017-03-23 17:00:00	0.321	1.67
2017-03-23 18:00:00	0.118	0.74
2017-03-23 19:00:00	0.067	0.058
2017-03-23 20:00:00	0.034	0
2017-03-23 21:00:00	0.036	0
2017-03-23 22:00:00	0.037	0
2017-03-23 23:00:00	0.03	0
2017-03-24 00:00:00	0.028	0
2017-03-24 01:00:00	0.031	0
2017-03-24 02:00:00	0.023	0
2017-03-24 03:00:00	0.029	0
2017-03-24 04:00:00	0.026	0
2017-03-24 05:00:00	0.019	0
2017-03-24 06:00:00	0.012	0
2017-03-24 07:00:00	0.062	0.059
2017-03-24 08:00:00	0.29	0.748
2017-03-24 09:00:00	0.508	1.675
2017-03-24 10:00:00	0.668	2.517
2017-03-24 11:00:00	0.787	3.173
2017-03-24 12:00:00	0.819	3.591
2017-03-24 13:00:00	0.829	3.733
2017-03-24 14:00:00	0.688	3.586
2017-03-24 15:00:00	0.411	3.164
2017-03-24 16:00:00	0.421	2.507
2017-03-24 17:00:00	0.286	1.662
2017-03-24 18:00:00	0.127	0.736
2017-03-24 19:00:00	0.06	0.057
2017-03-24 20:00:00	0.048	0
2017-03-24 21:00:00	0.05	0
2017-03-24 22:00:00	0.054	0
2017-03-24 23:00:00	0.041	0
2017-03-25 00:00:00	0.01	0
2017-03-25 01:00:00	0.019	0
2017-03-25 02:00:00	0.013	0
2017-03-25 03:00:00	0.003	0
2017-03-25 04:00:00	0.011	0
2017-03-25 05:00:00	0.037	0
2017-03-25 06:00:00	0.038	0
2017-03-25 07:00:00	0.107	0.061
2017-03-25 08:00:00	0.327	0.754
2017-03-25 09:00:00	0.531	1.681
2017-03-25 10:00:00	0.689	2.525
2017-03-25 11:00:00	0.823	3.179
2017-03-25 12:00:00	0.879	3.591
2017-03-25 13:00:00	0.858	3.727
2017-03-25 14:00:00	0.712	3.581
2017-03-25 15:00:00	0.477	3.163
2017-03-25 16:00:00	0.345	2.494
2017-03-25 17:00:00	0.113	1.645
2017-03-25 18:00:00	0.049	0.732
2017-03-25 19:00:00	0.05	0.057
2017-03-25 20:00:00	0.036	0
2017-03-25 21:00:00	0.017	0
2017-03-25 22:00:00	0.011	0
2017-03-25 23:00:00	0.013	0
2017-03-26 00:00:00	0.023	0
2017-03-26 01:00:00	0.012	0
2017-03-26 02:00:00	0.015	0
2017-03-26 03:00:00	0.018	0
2017-03-26 04:00:00	0.021	0
2017-03-26 05:00:00	0.019	0
2017-03-26 06:00:00	0.02	0
2017-03-26 07:00:00	0.076	0.063
2017-03-26 08:00:00	0.292	0.76
2017-03-26 09:00:00	0.53	1.689
2017-03-26 10:00:00	0.671	2.532
2017-03-26 11:00:00	0.809	3.192
2017-03-26 12:00:00	0.768	3.616
2017-03-26 13:00:00	0.644	3.714
2017-03-26 14:00:00	0.775	3.56
2017-03-26 15:00:00	0.645	3.145
